bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-016,01a0b929-a757-70ac-8030-9bb4301c2270,14,9882339,9894723,ACCEPTED,,9894766,ok,12.427
bot-016,01a0b929-a94f-739e-b286-d252110322f5,15,10385784,10394653,ACCEPTED,,10394706,ok,8.922
bot-016,01a0b929-ab46-77bc-b647-9e72e00b61d6,16,10889240,10894717,ACCEPTED,,10894769,ok,5.529
bot-016,01a0b929-ad40-764e-b585-8b9cfabc765d,17,11395560,11444457,ACCEPTED,,11444490,ok,48.930
bot-016,01a0b929-af39-747e-933c-b90d87385937,18,11900201,11944435,ACCEPTED,,11944482,ok,44.281
bot-016,01a0b929-b132-72d6-99d4-7e194cdf4396,19,12405409,12444412,ACCEPTED,,12444474,ok,39.065
bot-016,01a0b929-b328-70c2-83fc-d582ff0249f3,20,12907138,12944812,ACCEPTED,,12944833,ok,37.695
bot-016,01a0b929-b528-71f0-805d-c448046c0ec8,21,13418792,13444386,ACCEPTED,,13444440,ok,25.648
bot-016,01a0b929-b72b-74a6-8025-c375284a321a,22,13934134,13944516,ACCEPTED,,13944565,ok,10.431
bot-016,01a0b929-b92a-7571-b5c1-d2c18bfafd03,23,14444620,14494588,ACCEPTED,,14494637,ok,50.017
bot-016,01a0b929-bb24-7056-b9b6-119dd0e93aee,24,14951443,14994697,ACCEPTED,,14994749,ok,43.306
bot-016,01a0b929-bd1a-7125-8f88-209de7fb32d9,25,15452628,15494748,ACCEPTED,,15494811,ok,42.183
bot-016,01a0b929-bf14-7601-a73d-b0ceedda7a95,26,15959011,15994534,ACCEPTED,,15994586,ok,35.575
bot-016,01a0b929-c10a-7742-b310-3025feb6ba4d,27,16461063,16495003,ACCEPTED,,16495058,ok,33.995
bot-016,01a0b929-c2ff-7750-af97-4a63ada4a980,28,16961972,16994734,ACCEPTED,,16994779,ok,32.807
bot-016,01a0b929-c4f5-7197-ab06-059a22c38a8e,29,17464175,17494807,ACCEPTED,,17494859,ok,30.684
bot-016,01a0b929-c6ec-7394-9c92-aedd03b2ae5b,30,17967522,17995102,ACCEPTED,,17995154,ok,27.632
bot-016,01a0b929-c8e2-7651-89a8-7c6dad50a13b,31,18469163,18494607,ACCEPTED,,18494656,ok,25.493
bot-016,01a0b929-cad7-7400-be5e-f9d8726f04db,32,18970445,18994784,ACCEPTED,,18994826,ok,24.381
bot-016,01a0b929-ccdb-77bd-be9f-273c38c94a65,33,19486302,19494327,ACCEPTED,,19494360,ok,8.058
bot-016,01a0b929-ced8-77ae-ae0b-5c9999e776df,34,19994688,20044291,ACCEPTED,,20044343,ok,49.655
bot-016,01a0b929-d0d5-7023-8cbd-8957ce2e827a,35,20504308,20544284,ACCEPTED,,20544330,ok,40.022
bot-016,01a0b929-d2cc-7563-8bca-0b10b0961e78,36,21007369,21044592,ACCEPTED,,21044639,ok,37.270
bot-016,01a0b929-d4d1-7689-ae4e-a247a8d71c26,37,21523994,21544760,ACCEPTED,,21544810,ok,20.816
bot-016,01a0b929-d6c9-75b2-8852-aead31231a5b,38,22027600,22044634,ACCEPTED,,22044681,ok,17.081
bot-016,01a0b929-d8c0-701f-bc67-52bcc4049ab3,39,22530905,22544431,ACCEPTED,,22544474,ok,13.569
bot-016,01a0b929-dab6-76be-9688-c146b951461f,40,23032721,23045227,ACCEPTED,,23045253,ok,12.532
bot-016,01a0b929-dcb6-7678-812d-462272b5ceea,41,23544597,23594482,ACCEPTED,,23594524,ok,49.927
bot-016,01a0b929-deb0-728a-a473-0debbfdb91cf,42,24051252,24094468,ACCEPTED,,24094487,ok,43.235
bot-016,01a0b929-e0a5-7332-8563-1d3e711f3971,43,24551796,24594638,ACCEPTED,,24594684,ok,42.888
bot-016,01a0b929-e29f-7346-8cb3-a86b649d677f,44,25058397,25094366,ACCEPTED,,25094412,ok,36.015
bot-016,01a0b929-e4a0-765c-aabd-4ab1fcd6a52f,45,25570786,25594558,ACCEPTED,,25594599,ok,23.813
bot-016,01a0b929-e696-75d2-837a-e1fb216ef4e3,46,26073425,26094438,ACCEPTED,,26094484,ok,21.059
bot-016,01a0b929-e890-7715-88a3-02a4ebbfb788,47,26579139,26594778,ACCEPTED,,26594817,ok,15.678
bot-016,01a0b929-ea8c-745c-8925-b3e37d1df5bd,48,27087094,27094210,ACCEPTED,,27094240,ok,7.146
bot-016,01a0b929-ec83-73fd-9a7a-a35060acfba1,49,27590429,27594296,ACCEPTED,,27594326,ok,3.897
bot-016,01a0b929-ee7b-7136-8e32-1ad3a595d834,50,28093743,28094364,ACCEPTED,,28094390,ok,0.647
bot-016,01a0b929-f06f-7104-bf30-65eea4e04659,51,28594430,28644660,ACCEPTED,,28644708,ok,50.278
bot-016,01a0b929-f268-70b0-bc5a-ea6971dba627,52,29099255,29145086,ACCEPTED,,29145136,ok,45.881
bot-016,01a0b929-f45e-7009-af47-a661fc490083,53,29601364,29644612,ACCEPTED,,29644663,ok,43.299
bot-016,01a0b929-f65a-76d9-9f83-76d82fb438ef,54,30109259,30144254,ACCEPTED,,30144308,ok,35.049
bot-016,01a0b929-f85d-7430-b931-687c76944517,55,30624444,30644601,ACCEPTED,,30644618,ok,20.174
bot-016,01a0b929-fa5f-74fc-95c5-88428d8033e4,56,31138148,31144246,ACCEPTED,,31144300,ok,6.152
bot-016,01a0b929-fc56-75ea-b2ec-05ddbd0d16c4,57,31640994,31644683,ACCEPTED,,31644710,ok,3.716
bot-016,01a0b929-fe4d-76e4-b592-9849a972184b,58,32143808,32144445,ACCEPTED,,32144473,ok,0.665
bot-016,01a0b92a-0041-7747-b15c-9757f4e1c42f,59,32644461,32694474,ACCEPTED,,32694518,ok,50.057
bot-016,01a0b92a-023c-7041-a6ea-4eef3d426fdc,60,33150800,33194381,ACCEPTED,,33194403,ok,43.603
bot-016,01a0b92a-043f-74c1-a9d1-d27ff23462f6,61,33665923,33694546,ACCEPTED,,33694602,ok,28.679
bot-016,01a0b92a-0636-7122-966b-fb9f0cc0c3c2,62,34169349,34194541,ACCEPTED,,34194568,ok,25.219
bot-016,01a0b92a-082e-741a-99fd-92d645290ea2,63,34673555,34694345,ACCEPTED,,34694399,ok,20.844
bot-016,01a0b92a-0a32-74b6-b5d6-b49d612baff5,64,35189313,35194244,ACCEPTED,,35194283,ok,4.970
bot-016,01a0b92a-0c35-7264-990e-36d792f58c68,65,35704054,35744447,ACCEPTED,,35744491,ok,40.437
bot-016,01a0b92a-0e2c-73b4-ab7c-f2e8507139d2,66,36207557,36244329,ACCEPTED,,36244391,ok,36.834
bot-016,01a0b92a-1025-75c2-b5b7-d79a1bff645d,67,36712573,36744586,ACCEPTED,,36744644,ok,32.071
bot-016,01a0b92a-1228-702a-a644-3b6b277a858d,68,37226949,37244335,ACCEPTED,,37244363,ok,17.414
bot-016,01a0b92a-141d-7772-84fd-9fb0db1cab99,69,37728380,37744566,ACCEPTED,,37744592,ok,16.212
bot-016,01a0b92a-1621-7203-bc28-ec03ac1753fe,70,38244057,38294691,ACCEPTED,,38294753,ok,50.696
bot-016,01a0b92a-1817-7574-badf-5febdfc26f58,71,38746180,38794345,ACCEPTED,,38794398,ok,48.218
bot-016,01a0b92a-1a10-733c-a2e2-8f316e6b9e3d,72,39250714,39294596,ACCEPTED,,39294642,ok,43.928
bot-016,01a0b92a-1c0a-7505-a518-3d1fa35e82a6,73,39756954,39794713,ACCEPTED,,39794743,ok,37.789
bot-016,01a0b92a-1dff-7269-9bf3-d0c72f0e3547,74,40258418,40294285,ACCEPTED,,40294315,ok,35.897
bot-016,01a0b92a-1ff9-765f-b426-3f0b2234067b,75,40764074,40794810,ACCEPTED,,40794849,ok,30.775
bot-016,01a0b92a-21f2-7287-b53f-b80e0931ab95,76,41268837,41294505,ACCEPTED,,41294549,ok,25.712
bot-016,01a0b92a-23eb-744c-9468-41dc278e4905,77,41773689,41794389,ACCEPTED,,41794438,ok,20.749
bot-016,01a0b92a-25ee-70bd-878a-e427527ca28d,78,42289165,42294514,ACCEPTED,,42294549,ok,5.384
bot-016,01a0b92a-27e4-7146-b5f6-7a190ec30a6c,79,42790674,42794389,ACCEPTED,,42794424,ok,3.750
bot-016,01a0b92a-29e4-762e-a115-72e000e37191,80,43303537,43344413,ACCEPTED,,43344467,ok,40.930
bot-016,01a0b92a-2bde-7307-a2f0-9a6221b8498a,81,43809276,43844403,ACCEPTED,,43844461,ok,35.185
bot-016,01a0b92a-2dd3-75f5-899f-86184cb04811,82,44310024,44344680,ACCEPTED,,44344737,ok,34.713
bot-016,01a0b92a-2fc9-773f-994a-08b9f83795f1,83,44812171,44844347,ACCEPTED,,44844400,ok,32.229
bot-016,01a0b92a-31cb-747c-b861-8f00f30f319e,84,45326084,45344464,ACCEPTED,,45344506,ok,18.422
bot-016,01a0b92a-33c2-74f9-9674-816aed99069d,85,45829139,45844657,ACCEPTED,,45844683,ok,15.544
bot-016,01a0b92a-35c5-70e5-94b3-96bf19da34a5,86,46344115,46394349,ACCEPTED,,46394381,ok,50.266
bot-016,01a0b92a-37ba-7205-8777-6e7ac55982e2,87,46845377,46894695,ACCEPTED,,46894751,ok,49.374
bot-016,01a0b92a-39b0-77cf-a485-bcab325692be,88,47346666,47394608,ACCEPTED,,47394658,ok,47.992
bot-016,01a0b92a-3ba7-7422-bfa5-66ab71f91a91,89,47850100,47894429,ACCEPTED,,47894453,ok,44.353
bot-016,01a0b92a-3d9f-7364-b598-43f03975bd24,90,48354353,48394375,ACCEPTED,,48394405,ok,40.052
bot-016,01a0b92a-3fa3-74aa-94d9-a0d9e1202635,91,48869604,48894312,ACCEPTED,,48894368,ok,24.764
bot-016,01a0b92a-41a4-77c6-a1b5-2ef5b7afca37,92,49382825,49394286,ACCEPTED,,49394331,ok,11.506
bot-016,01a0b92a-43a1-7743-ac5c-8f6fb68575e8,93,49891988,49894650,ACCEPTED,,49894688,ok,2.700
bot-016,01a0b92a-4597-74d1-aa6e-e043ad27ff62,94,50393584,50394628,ACCEPTED,,50394669,ok,1.085
bot-016,01a0b92a-4797-772b-8241-c2b03b2a0fe6,95,50905892,50944424,ACCEPTED,,50944476,ok,38.584
bot-016,01a0b92a-498e-7091-8c44-97a4b4b4f8f7,96,51408927,51444431,ACCEPTED,,51444484,ok,35.557
bot-016,01a0b92a-4b84-70c8-8066-3ef83d9f620b,97,51910610,51944651,ACCEPTED,,51944685,ok,34.075
bot-016,01a0b92a-4d7e-76f6-bca3-955bd05e3f49,98,52417160,52444550,ACCEPTED,,52444601,ok,27.441
bot-016,01a0b92a-4f78-7438-a00e-ecc38e6c2a97,99,52923235,52944455,ACCEPTED,,52944482,ok,21.247
bot-016,01a0b92a-517a-7560-90e0-71d3af49a6d5,100,53437373,53444744,ACCEPTED,,53444803,ok,7.430
bot-016,01a0b92a-5374-724d-8df1-23da8d01c747,101,53942779,53944503,ACCEPTED,,53944538,ok,1.759
bot-016,01a0b92a-5577-72e1-b551-6de9afa95118,102,54457714,54494725,ACCEPTED,,54494768,ok,37.054
bot-016,01a0b92a-576c-74a8-9346-48290b184ddd,103,54959313,54994632,ACCEPTED,,54994682,ok,35.369
bot-016,01a0b92a-5963-76f5-aede-15060fa737d6,104,55462475,55494917,ACCEPTED,,55494945,ok,32.470
bot-016,01a0b92a-5b59-71b5-9d5d-16d6f50fda97,105,55964557,55994319,ACCEPTED,,55994351,ok,29.794
bot-016,01a0b92a-5d4f-71a2-88e2-0ae2545a983d,106,56466339,56494352,ACCEPTED,,56494399,ok,28.060
bot-016,01a0b92a-5f48-7089-8fc8-82146ef9fc7b,107,56970796,56994436,ACCEPTED,,56994482,ok,23.686
bot-016,01a0b92a-613d-754e-97f0-fc4f7aa889ff,108,57471608,57494423,ACCEPTED,,57494465,ok,22.857
bot-016,01a0b92a-6336-735f-8959-a924a1df8b92,109,57977283,57994494,ACCEPTED,,57994528,ok,17.245
bot-016,01a0b92a-652e-733e-8af8-056ef7608a0c,110,58480576,58494613,ACCEPTED,,58494639,ok,14.063
bot-016,01a0b92a-6724-72b1-bc08-736d3ae62f03,111,58982845,58994669,ACCEPTED,,58994707,ok,11.862
bot-016,01a0b92a-691b-7363-9b1e-c475f20e0939,112,59485701,59494423,ACCEPTED,,59494451,ok,8.750
bot-016,01a0b92a-6b18-7425-8778-13337432dd43,113,59994667,60044656,ACCEPTED,,60044690,ok,50.023
bot-016,01a0b92a-6d17-71da-883c-f7b29eb4ce94,114,60505850,60544565,ACCEPTED,,60544610,ok,38.760
bot-016,01a0b92a-6f11-7706-8a3b-0c00d5815e6d,115,61011803,61044472,ACCEPTED,,61044530,ok,32.727
bot-016,01a0b92a-7114-70ec-a172-c1735b00179c,116,61526684,61544748,ACCEPTED,,61544795,ok,18.111
bot-016,01a0b92a-7311-73ac-b736-a2a33a1c82f5,117,62035858,62044195,ACCEPTED,,62044226,ok,8.368
bot-016,01a0b92a-7506-7039-bea1-6f0d9b3b02dd,118,62537101,62544514,ACCEPTED,,62544545,ok,7.444
bot-017,01a0b929-8c75-73c5-bf10-e1349ed4f68e,0,2999920,3044627,ACCEPTED,,3044654,ok,44.734
