bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-009,01a0b92b-c70c-74ec-a1d0-24cc7eea1f73,93,48825167,48849004,ACCEPTED,,48849073,ok,23.906
bot-009,01a0b92b-c904-7477-8b48-3ce176236f1c,94,49329145,49349125,ACCEPTED,,49349177,ok,20.032
bot-009,01a0b92b-cafc-71bc-a520-01d09cd0e76a,95,49834037,49849294,ACCEPTED,,49849355,ok,15.318
bot-009,01a0b92b-ccff-706a-86f7-046292f2e789,96,50348638,50398925,ACCEPTED,,50398982,ok,50.344
bot-009,01a0b92b-cf03-76d8-b185-c1cbb28850c3,97,50864348,50899220,ACCEPTED,,50899280,ok,34.932
bot-009,01a0b92b-d0f9-76aa-9f4e-2f62cd11665e,98,51366359,51399294,ACCEPTED,,51399323,ok,32.964
bot-009,01a0b92b-d2f8-7678-9a6d-897c1d1cf173,99,51877701,51899252,ACCEPTED,,51899287,ok,21.586
bot-009,01a0b92b-d4fb-739a-9552-a9075f8c8e0c,100,52392876,52399194,ACCEPTED,,52399240,ok,6.364
bot-009,01a0b92b-d6f0-7193-8725-cae7764a4f35,101,52893902,52898687,ACCEPTED,,52898715,ok,4.813
bot-009,01a0b92b-d8f5-7391-9d26-010413c5aad4,102,53410587,53449245,ACCEPTED,,53449305,ok,38.718
bot-009,01a0b92b-daf7-77b5-b6f9-bcce5d36313e,103,53924990,53949333,ACCEPTED,,53949378,ok,24.388
bot-009,01a0b92b-dcf2-7401-a0b7-e6b705be1cd9,104,54431843,54449279,ACCEPTED,,54449332,ok,17.489
bot-009,01a0b92b-dee8-709c-bc67-c494389454ed,105,54933527,54948884,ACCEPTED,,54948947,ok,15.420
bot-009,01a0b92b-e0dd-744b-a5ff-b765e02bd07c,106,55434733,55448848,ACCEPTED,,55448893,ok,14.160
bot-009,01a0b92b-e2d2-77b8-94f7-fec6d87ef448,107,55935578,55949355,ACCEPTED,,55949413,ok,13.835
bot-009,01a0b92b-e4cb-7580-b2be-36ac369aa851,108,56440461,56449252,ACCEPTED,,56449299,ok,8.838
bot-009,01a0b92b-e6c3-767c-8d26-ee187e75ed41,109,56944578,56948862,ACCEPTED,,56948892,ok,4.314
bot-009,01a0b92b-e8bb-7515-b281-74fa7a4ddb98,110,57448798,57499084,ACCEPTED,,57499138,ok,50.340
bot-009,01a0b92b-eabb-77bc-ac5c-5a6e6aeae690,111,57960867,57999055,ACCEPTED,,57999101,ok,38.234
bot-009,01a0b92b-ecbd-7794-b7ad-56fef17ddb86,112,58474401,58498864,ACCEPTED,,58498919,ok,24.518
bot-009,01a0b92b-eeb4-774f-9dc9-3bf4f4ce85e7,113,58977343,58998959,ACCEPTED,,58999017,ok,21.674
bot-009,01a0b92b-f0b8-7336-97ea-fe813ac27648,114,59493330,59499171,ACCEPTED,,59499205,ok,5.875
bot-009,01a0b92b-f2af-71bf-b0f4-7a391e499eef,115,59996510,60000356,ACCEPTED,,60000551,ok,4.041
bot-009,01a0b92b-f4a8-7602-9c59-acced6ae3aed,116,60501372,60548854,ACCEPTED,,60548884,ok,47.512
bot-009,01a0b92b-f69f-71bb-88dd-aff13f659e0a,117,61004174,61049162,ACCEPTED,,61049207,ok,45.033
bot-009,01a0b92b-f8a2-71d0-8a5d-3560fd3934d8,118,61519339,61549205,ACCEPTED,,61549319,ok,29.980
bot-010,01a0b92b-101d-7653-b3b8-9b6bb0b9891f,0,1994633,1998861,ACCEPTED,,1998887,ok,4.254
bot-010,01a0b92b-1214-73f8-b8d8-b9590a3d9683,1,2497751,2498831,ACCEPTED,,2498858,ok,1.107
bot-010,01a0b92b-140a-722c-8b22-b6b4389d0e42,2,2999315,3048822,ACCEPTED,,3048858,ok,49.543
bot-010,01a0b92b-1606-719a-8ad7-dfa90eedcb99,3,3508040,3549109,ACCEPTED,,3549140,ok,41.100
bot-010,01a0b92b-17fc-733d-ab7c-9a029a900fbe,4,4009770,4048947,ACCEPTED,,4048988,ok,39.218
bot-010,01a0b92b-19f1-7079-98e6-f9476ac9a3c3,5,4511044,4549197,ACCEPTED,,4549229,ok,38.185
bot-010,01a0b92b-1bea-7223-8d15-5577f6d4f31b,6,5015944,5048885,ACCEPTED,,5048900,ok,32.956
bot-010,01a0b92b-1de5-74e8-920c-4aa58e1d42f5,7,5522512,5549852,ACCEPTED,,5549880,ok,27.368
bot-010,01a0b92b-1fda-703b-a8b3-35ecd13b18d4,8,6023514,6049124,ACCEPTED,,6049142,ok,25.628
bot-010,01a0b92b-21d3-7486-a808-5e6c7dc3edfa,9,6528816,6549097,ACCEPTED,,6549113,ok,20.297
bot-010,01a0b92b-23ca-74ae-8d3f-e1fca0d2cb88,10,7031338,7048871,ACCEPTED,,7048885,ok,17.547
bot-010,01a0b92b-25c0-71b7-a717-2c7209c8d18c,11,7533821,7549160,ACCEPTED,,7549211,ok,15.390
bot-010,01a0b92b-27b6-76e5-8244-164ab7e9aa5d,12,8035186,8049057,ACCEPTED,,8049089,ok,13.903
bot-010,01a0b92b-29af-72ac-adac-07fc721bd7ed,13,8540245,8549236,ACCEPTED,,8549267,ok,9.022
bot-010,01a0b92b-2ba8-702d-b0fc-9ff12c2031a8,14,9045223,9048943,ACCEPTED,,9048965,ok,3.742
bot-010,01a0b92b-2da0-77f6-b11c-67051671e8c3,15,9549069,9599136,ACCEPTED,,9599186,ok,50.117
bot-010,01a0b92b-2f97-7753-ae36-9b88dd03bc3a,16,10052960,10099303,ACCEPTED,,10099350,ok,46.390
bot-010,01a0b92b-3191-73c4-8005-64051ec29505,17,10558816,10598988,ACCEPTED,,10599038,ok,40.222
bot-010,01a0b92b-3389-70d1-93fe-5d471bade8d4,18,11062194,11099027,ACCEPTED,,11099053,ok,36.859
bot-010,01a0b92b-357d-7437-944e-7e1a2fa77702,19,11563024,11598950,ACCEPTED,,11598998,ok,35.974
bot-010,01a0b92b-3774-77ce-ad80-8475f781fd30,20,12065251,12099394,ACCEPTED,,12099412,ok,34.161
bot-010,01a0b92b-396d-7388-ba27-6d9c56e2e188,21,12570128,12598926,ACCEPTED,,12598958,ok,28.830
bot-010,01a0b92b-3b64-732e-86fa-72c35d17463f,22,13073869,13099182,ACCEPTED,,13099204,ok,25.335
bot-010,01a0b92b-3d65-71b5-ac75-5aecf8017f2e,23,13586563,13599042,ACCEPTED,,13599069,ok,12.506
bot-010,01a0b92b-3f5a-7335-8589-6099f41b7663,24,14088000,14099107,ACCEPTED,,14099129,ok,11.129
bot-010,01a0b92b-415a-76f4-8f4b-fb3e159a3111,25,14599349,14649446,ACCEPTED,,14649498,ok,50.149
bot-010,01a0b92b-4356-725a-a541-6ca69721a8bd,26,15108002,15148978,ACCEPTED,,15149030,ok,41.028
bot-010,01a0b92b-4559-7070-a5c0-57fc4a12c646,27,15622670,15649115,ACCEPTED,,15649161,ok,26.491
bot-010,01a0b92b-4750-7125-be23-6ef8c8bc5d68,28,16126020,16148873,ACCEPTED,,16148921,ok,22.901
bot-010,01a0b92b-4946-7080-9568-c2b625050894,29,16627707,16648999,ACCEPTED,,16649044,ok,21.337
bot-010,01a0b92b-4b4b-7376-8a3c-751c05dd7c17,30,17144084,17148855,ACCEPTED,,17148880,ok,4.796
bot-010,01a0b92b-4d41-706c-aef0-3dc7f2ef6bab,31,17646674,17648824,ACCEPTED,,17648851,ok,2.177
bot-010,01a0b92b-4f38-775b-9073-75487bf437e4,32,18149095,18198979,ACCEPTED,,18199033,ok,49.938
bot-010,01a0b92b-512d-7437-a5fa-8c3731fac3ea,33,18650904,18699094,ACCEPTED,,18699125,ok,48.221
bot-010,01a0b92b-532c-778f-ab4e-eaa4bfd533fe,34,19161263,19198988,ACCEPTED,,19199012,ok,37.749
bot-010,01a0b92b-5524-706b-a96f-a6d6a479449f,35,19665436,19699183,ACCEPTED,,19699220,ok,33.784
bot-010,01a0b92b-571a-7316-a0e2-e80862204055,36,20167686,20199063,ACCEPTED,,20199103,ok,31.417
bot-010,01a0b92b-5911-70fe-b4ae-26d07df58410,37,20670178,20699071,ACCEPTED,,20699135,ok,28.957
bot-010,01a0b92b-5b14-7290-85ce-0d7133399565,38,21185560,21199099,ACCEPTED,,21199128,ok,13.568
bot-010,01a0b92b-5d0b-76d5-97d5-2b223d9a22d2,39,21689029,21699164,ACCEPTED,,21699188,ok,10.159
bot-010,01a0b92b-5f02-732f-878b-c26de288447c,40,22191388,22199230,ACCEPTED,,22199248,ok,7.860
bot-010,01a0b92b-60fe-7766-89ad-8669bb3027ae,41,22699269,22748958,ACCEPTED,,22749014,ok,49.745
bot-010,01a0b92b-62f2-759f-9ef5-1f3540f2a17e,42,23199413,23249146,ACCEPTED,,23249190,ok,49.777
bot-010,01a0b92b-64e8-710b-9a61-7fea0085cde2,43,23701717,23748860,ACCEPTED,,23748911,ok,47.194
bot-010,01a0b92b-66eb-74ce-9862-03f4b801b3b5,44,24216963,24248822,ACCEPTED,,24248871,ok,31.908
bot-010,01a0b92b-68ef-74ef-8a66-dcd7ad67dd0c,45,24732825,24749093,ACCEPTED,,24749116,ok,16.291
bot-010,01a0b92b-6ae8-7794-8ce4-fb6e1e613562,46,25237933,25249370,ACCEPTED,,25249401,ok,11.468
bot-010,01a0b92b-6ce1-7252-803f-e444ba2d0d1f,47,25742225,25748943,ACCEPTED,,25748962,ok,6.737
bot-010,01a0b92b-6ed9-733b-adfa-e1c2fa7a8f02,48,26246614,26248795,ACCEPTED,,26248816,ok,2.202
bot-010,01a0b92b-70d0-72f1-9183-012c5b7f219d,49,26749198,26798988,ACCEPTED,,26799038,ok,49.840
bot-010,01a0b92b-72ca-76eb-b09d-4fa0dd5a7ac0,50,27255279,27299090,ACCEPTED,,27299131,ok,43.852
bot-010,01a0b92b-74c0-740e-9a83-3c54be0654d0,51,27757468,27798908,ACCEPTED,,27798957,ok,41.489
bot-010,01a0b92b-76ba-70c3-b72d-838720f9a251,52,28264056,28298979,ACCEPTED,,28299016,ok,34.960
bot-010,01a0b92b-78be-7136-a6a4-ae1580e8381b,53,28779630,28799243,ACCEPTED,,28799262,ok,19.632
bot-010,01a0b92b-7ab5-7437-8cbc-6ea10e30ad2f,54,29282293,29299201,ACCEPTED,,29299217,ok,16.924
bot-010,01a0b92b-7cad-7302-8874-580967de2937,55,29786757,29799341,ACCEPTED,,29799366,ok,12.609
bot-010,01a0b92b-7ea6-75d5-ad98-457f0f1b32c1,56,30291594,30299018,ACCEPTED,,30299036,ok,7.442
bot-010,01a0b92b-809e-701a-ae1e-b9afca51e925,57,30795338,30799322,ACCEPTED,,30799351,ok,4.013
bot-010,01a0b92b-8294-705b-91ed-7c53e76750c5,58,31297428,31299088,ACCEPTED,,31299119,ok,1.691
bot-010,01a0b92b-848a-778e-a7b3-5ef69400a375,59,31799085,31848845,ACCEPTED,,31848877,ok,49.792
bot-010,01a0b92b-8686-714f-bc8d-d954d16272fe,60,32307561,32348906,ACCEPTED,,32348964,ok,41.403
bot-010,01a0b92b-8883-7078-acdf-84f7987af130,61,32816905,32849258,ACCEPTED,,32849291,ok,32.386
bot-010,01a0b92b-8a88-7141-99ee-7c5c6ce9f035,62,33333440,33349256,ACCEPTED,,33349290,ok,15.850
bot-010,01a0b92b-8c8b-741f-abe0-e95e772380c7,63,33848360,33849054,ACCEPTED,,33849098,ok,0.738
bot-010,01a0b92b-8e82-77d1-9e1c-e2c9b056ad49,64,34351343,34399340,ACCEPTED,,34399375,ok,48.032
bot-010,01a0b92b-9078-76e8-a6d6-9283fddb7113,65,34853575,34899201,ACCEPTED,,34899255,ok,45.680
bot-010,01a0b92b-927b-7494-9dc1-9abf01b39de1,66,35368200,35399279,ACCEPTED,,35399308,ok,31.108
bot-010,01a0b92b-9473-742a-9c93-df178e20b5f3,67,35872739,35898794,ACCEPTED,,35898836,ok,26.097
bot-010,01a0b92b-9677-72a7-aee7-b364d4b8ee04,68,36388793,36398961,ACCEPTED,,36399006,ok,10.213
bot-010,01a0b92b-9870-7038-ad28-b550bac278ba,69,36893162,36898843,ACCEPTED,,36898868,ok,5.706
bot-010,01a0b92b-9a67-7243-afae-bc3c8bb75ca3,70,37396963,37398773,ACCEPTED,,37398791,ok,1.828
bot-010,01a0b92b-9c5e-71d9-9300-561c6d6d1ec9,71,37899528,37948652,ACCEPTED,,37948703,ok,49.175
bot-010,01a0b92b-9e56-733c-b660-27fda2599bb7,72,38403277,38449043,ACCEPTED,,38449095,ok,45.818
bot-010,01a0b92b-a04d-74f0-9b86-7b3475109d88,73,38906136,38949103,ACCEPTED,,38949141,ok,43.005
bot-010,01a0b92b-a24e-7565-ac55-f9f10dbd5ee3,74,39420040,39449239,ACCEPTED,,39449274,ok,29.234
bot-010,01a0b92b-a445-763f-9bca-7a49f4ef4f14,75,39922575,39949277,ACCEPTED,,39949331,ok,26.756
bot-010,01a0b92b-a63b-76fa-8970-b7427d3fad32,76,40424231,40449269,ACCEPTED,,40449310,ok,25.079
bot-010,01a0b92b-a832-7563-b30d-fb9221829747,77,40928052,40948998,ACCEPTED,,40949038,ok,20.986
bot-010,01a0b92b-aa35-71a9-95b3-ccc9749d57cf,78,41442084,41449101,ACCEPTED,,41449143,ok,7.059
bot-010,01a0b92b-ac2a-76fc-8c3f-d9fabea0d668,79,41943086,41948813,ACCEPTED,,41948827,ok,5.741
bot-010,01a0b92b-ae24-7784-9607-94482570ca5f,80,42449353,42499300,ACCEPTED,,42499328,ok,49.975
bot-010,01a0b92b-b01c-75ce-b572-a494ba3d9813,81,42953869,42999261,ACCEPTED,,42999293,ok,45.424
bot-010,01a0b92b-b216-75bc-8bc5-3229c44e302c,82,43459763,43499391,ACCEPTED,,43499437,ok,39.674
bot-010,01a0b92b-b41b-7130-bb35-c289bb13c97a,83,43977001,43999263,ACCEPTED,,43999285,ok,22.284
bot-010,01a0b92b-b612-7195-96b1-ec393af91ddc,84,44479102,44498965,ACCEPTED,,44498997,ok,19.895
bot-010,01a0b92b-b808-76cf-a59d-a4ababd072b2,85,44981736,44998965,ACCEPTED,,44999008,ok,17.272
bot-010,01a0b92b-b9fe-77ee-b27e-8b151dd74593,86,45483988,45499383,ACCEPTED,,45499437,ok,15.449
bot-010,01a0b92b-bbf4-772e-b532-4bdc1846e84d,87,45985282,45998695,ACCEPTED,,45998733,ok,13.451
bot-010,01a0b92b-bdeb-7325-b5f2-9f3bd4dcd053,88,46488453,46499242,ACCEPTED,,46499276,ok,10.823
bot-010,01a0b92b-bfe1-7754-9188-3f27cb5be0e1,89,46990295,46999109,ACCEPTED,,46999156,ok,8.861
bot-010,01a0b92b-c1dd-72e8-acc5-a7a3144ea6d6,90,47498973,47548768,ACCEPTED,,47548796,ok,49.823
bot-010,01a0b92b-c3d2-75c7-8c63-609aef16d32e,91,47999433,48049221,ACCEPTED,,48049266,ok,49.833
bot-010,01a0b92b-c5cc-710c-a0ba-f0ea0073803a,92,48505480,48549020,ACCEPTED,,48549078,ok,43.598
bot-010,01a0b92b-c7c3-71e4-ad74-52ce3e2094cd,93,49008529,49049235,ACCEPTED,,49049279,ok,40.750
bot-010,01a0b92b-c9bc-776c-8a86-5e344880e490,94,49513704,49549292,ACCEPTED,,49549313,ok,35.609
bot-010,01a0b92b-cbb1-717d-8e6e-4c8929963215,95,50014550,50049212,ACCEPTED,,50049262,ok,34.712
bot-010,01a0b92b-cdb5-70f8-812b-187750f9302a,96,50531033,50549117,ACCEPTED,,50549143,ok,18.110
bot-010,01a0b92b-cfab-71c1-92bc-178a28a00525,97,51032455,51049287,ACCEPTED,,51049316,ok,16.861
bot-010,01a0b92b-d1a0-70cd-80a8-f1e188178c97,98,51533595,51548989,ACCEPTED,,51549048,ok,15.453
bot-010,01a0b92b-d39f-705e-a2a4-fee9c6ce9a85,99,52044397,52048997,ACCEPTED,,52049062,ok,4.665
bot-010,01a0b92b-d5a2-73e4-82f7-c2efa7843c0d,100,52559582,52599209,ACCEPTED,,52599237,ok,39.655
bot-010,01a0b92b-d797-72cf-ab50-51a3a1d65d78,101,53060814,53099233,ACCEPTED,,53099247,ok,38.433
bot-010,01a0b92b-d99c-716c-842e-325c2059f071,102,53577100,53599225,ACCEPTED,,53599244,ok,22.144
bot-010,01a0b92b-db9e-73a2-9137-beccb1686502,103,54091941,54098923,ACCEPTED,,54098957,ok,7.016
bot-010,01a0b92b-dd99-7221-91af-295f9eff34fa,104,54599041,54648981,ACCEPTED,,54648998,ok,49.957
bot-010,01a0b92b-df9d-72a6-b2a1-dcf4cba19eb6,105,55114137,55148782,ACCEPTED,,55148828,ok,34.691
bot-010,01a0b92b-e194-7049-8d33-1ae3b12f3816,106,55617490,55648869,ACCEPTED,,55648900,ok,31.410
bot-010,01a0b92b-e397-713d-80cf-56be604b9c01,107,56132472,56149583,ACCEPTED,,56149602,ok,17.130
bot-010,01a0b92b-e591-77d4-a22d-5463610cf63c,108,56639039,56649077,ACCEPTED,,56649102,ok,10.063
bot-010,01a0b92b-e789-70b2-8ff2-53dbe334464a,109,57142565,57149130,ACCEPTED,,57149157,ok,6.592
bot-010,01a0b92b-e982-70f7-9c5d-6a32b28639fa,110,57647818,57648948,ACCEPTED,,57648966,ok,1.148
bot-010,01a0b92b-eb81-705f-b881-390d9311c20f,111,58158766,58199046,ACCEPTED,,58199067,ok,40.301
bot-010,01a0b92b-ed82-7694-8e32-0ce23c3cf90a,112,58671620,58699135,ACCEPTED,,58699169,ok,27.549
bot-010,01a0b92b-ef79-7303-a6bf-f1e946995871,113,59174823,59199352,ACCEPTED,,59199400,ok,24.577
bot-010,01a0b92b-f17c-765a-8f9f-565fd93d2247,114,59689397,59699253,ACCEPTED,,59699270,ok,9.873
bot-010,01a0b92b-f376-7049-91b7-8ed343e1a4cd,115,60195603,60199052,ACCEPTED,,60199081,ok,3.478
bot-010,01a0b92b-f56f-7491-b3c8-2e78b60e4d48,116,60700284,60748930,ACCEPTED,,60748965,ok,48.681
bot-010,01a0b92b-f772-766e-bbf7-bb39122ebaa2,117,61215283,61249027,ACCEPTED,,61249058,ok,33.775
bot-010,01a0b92b-f968-7368-a936-b272d10fdca0,118,61717273,61749758,ACCEPTED,,61749787,ok,32.514
bot-011,01a0b92b-101d-7653-b3b8-9b6c96415c66,0,1994633,1998847,ACCEPTED,,1998887,ok,4.254
bot-011,01a0b92b-1214-73f8-b8d8-b95a1e0246b7,1,2497751,2498769,ACCEPTED,,2498805,ok,1.054
bot-011,01a0b92b-140a-722c-8b22-b6b5efe75239,2,2999315,3048809,ACCEPTED,,3048859,ok,49.544
bot-011,01a0b92b-1607-769f-b364-d8d069906495,3,3508084,3549082,ACCEPTED,,3549138,ok,41.054
bot-011,01a0b92b-17fc-733d-ab7c-9a037829cf3a,4,4009783,4048940,ACCEPTED,,4048988,ok,39.205
bot-011,01a0b92b-19f1-7079-98e6-f948d97266dd,5,4511044,4549182,ACCEPTED,,4549223,ok,38.179
bot-011,01a0b92b-1bea-7223-8d15-5578dbd9eb39,6,5015944,5048913,ACCEPTED,,5048935,ok,32.991
bot-011,01a0b92b-1de5-74e8-920c-4aa4e91ee69f,7,5522512,5549847,ACCEPTED,,5549871,ok,27.359
bot-011,01a0b92b-1fda-703b-a8b3-35edbff6ed80,8,6023530,6049096,ACCEPTED,,6049136,ok,25.606
bot-011,01a0b92b-21d3-7486-a808-5e6b37b0fcd1,9,6528816,6549096,ACCEPTED,,6549127,ok,20.311
bot-011,01a0b92b-23ca-74ae-8d3f-e1fdd31244bc,10,7031338,7048866,ACCEPTED,,7048887,ok,17.549
bot-011,01a0b92b-25c0-71b7-a717-2c7317f1d7ce,11,7533821,7549263,ACCEPTED,,7549291,ok,15.470
bot-011,01a0b92b-27b6-76e5-8244-1649d9a64b2c,12,8035186,8048940,ACCEPTED,,8048974,ok,13.788
bot-011,01a0b92b-29af-72ac-adac-07fb80377533,13,8540245,8549254,ACCEPTED,,8549274,ok,9.029
bot-011,01a0b92b-2ba8-702d-b0fc-9ff223218ad5,14,9045222,9049008,ACCEPTED,,9049022,ok,3.800
bot-011,01a0b92b-2da0-77f6-b11c-670431676f2a,15,9549069,9599143,ACCEPTED,,9599185,ok,50.116
bot-011,01a0b92b-2f97-7753-ae36-9b89a37b2921,16,10052977,10099306,ACCEPTED,,10099351,ok,46.374
bot-011,01a0b92b-3191-73c4-8005-6404ebb30eb7,17,10558816,10599020,ACCEPTED,,10599055,ok,40.239
bot-011,01a0b92b-3389-70d1-93fe-5d48344f75b5,18,11062194,11099019,ACCEPTED,,11099053,ok,36.859
bot-011,01a0b92b-357d-7437-944e-7e19e90a984f,19,11563003,11598969,ACCEPTED,,11598998,ok,35.995
bot-011,01a0b92b-3774-77ce-ad80-8476181541be,20,12065252,12099397,ACCEPTED,,12099419,ok,34.167
bot-011,01a0b92b-396d-7388-ba27-6d9bef573c92,21,12570128,12598897,ACCEPTED,,12598923,ok,28.795
bot-011,01a0b92b-3b64-732e-86fa-72c489d6bcad,22,13073869,13099144,ACCEPTED,,13099163,ok,25.294
bot-011,01a0b92b-3d65-71b5-ac75-5aeb8892e30e,23,13586558,13599067,ACCEPTED,,13599123,ok,12.565
bot-011,01a0b92b-3f5a-7335-8589-60986525a17f,24,14088000,14099143,ACCEPTED,,14099158,ok,11.158
bot-011,01a0b92b-415a-76f4-8f4b-fb3da4e353f5,25,14599324,14649462,ACCEPTED,,14649496,ok,50.172
bot-011,01a0b92b-4356-725a-a541-6ca56d79d771,26,15107990,15148978,ACCEPTED,,15149030,ok,41.040
bot-011,01a0b92b-4559-7070-a5c0-57fbe2171d3e,27,15622669,15649116,ACCEPTED,,15649159,ok,26.490
bot-011,01a0b92b-4750-7125-be23-6ef900c908c5,28,16126020,16148874,ACCEPTED,,16148920,ok,22.900
bot-011,01a0b92b-4946-7080-9568-c2b75037694e,29,16627720,16649000,ACCEPTED,,16649044,ok,21.324
bot-011,01a0b92b-4b4b-7376-8a3c-751b75cafcb3,30,17144085,17148856,ACCEPTED,,17148872,ok,4.787
bot-011,01a0b92b-4d41-706c-aef0-3dc6750d3a1c,31,17646674,17648848,ACCEPTED,,17648879,ok,2.205
bot-011,01a0b92b-4f38-775b-9073-754770806792,32,18149095,18198999,ACCEPTED,,18199033,ok,49.938
bot-011,01a0b92b-512d-7437-a5fa-8c381ccc8184,33,18650961,18699116,ACCEPTED,,18699148,ok,48.187
bot-011,01a0b92b-532c-778f-ab4e-eaa397b7c822,34,19161263,19198971,ACCEPTED,,19199008,ok,37.745
bot-011,01a0b92b-5524-706b-a96f-a6d796af4890,35,19665436,19699171,ACCEPTED,,19699220,ok,33.784
bot-011,01a0b92b-571a-7316-a0e2-e8075bdf2df9,36,20167686,20199068,ACCEPTED,,20199101,ok,31.415
bot-011,01a0b92b-5911-70fe-b4ae-26d14ce7ae6d,37,20670178,20699073,ACCEPTED,,20699134,ok,28.956
bot-011,01a0b92b-5b14-7290-85ce-0d70516b1676,38,21185559,21199127,ACCEPTED,,21199152,ok,13.593
bot-011,01a0b92b-5d0b-76d5-97d5-2b21443f0586,39,21689029,21699136,ACCEPTED,,21699165,ok,10.136
bot-011,01a0b92b-5f02-732f-878b-c26c06b8f0da,40,22191388,22199194,ACCEPTED,,22199228,ok,7.840
bot-011,01a0b92b-60fe-7766-89ad-866aa5191dac,41,22699334,22748970,ACCEPTED,,22749013,ok,49.679
bot-011,01a0b92b-62fe-7560-b459-21e541ec89a4,42,23211543,23249154,ACCEPTED,,23249190,ok,37.647
bot-011,01a0b92b-64f7-7649-801b-6ed60815c680,43,23716573,23748878,ACCEPTED,,23748911,ok,32.338
bot-011,01a0b92b-66fa-7723-a8e3-84a6e28fef00,44,24231884,24248886,ACCEPTED,,24248916,ok,17.032
bot-011,01a0b92b-68ef-74ef-8a66-dcd6fda85a1d,45,24732810,24749073,ACCEPTED,,24749092,ok,16.282
bot-011,01a0b92b-6ae8-7794-8ce4-fb6dbd8c2aea,46,25237933,25249345,ACCEPTED,,25249364,ok,11.431
bot-011,01a0b92b-6ce1-7252-803f-e445744af89b,47,25742225,25748901,ACCEPTED,,25748931,ok,6.706
bot-011,01a0b92b-6ed9-733b-adfa-e1c183f42c30,48,26246614,26248803,ACCEPTED,,26248835,ok,2.221
bot-011,01a0b92b-70d0-72f1-9183-012da0359b92,49,26749221,26798979,ACCEPTED,,26799036,ok,49.815
bot-011,01a0b92b-72ca-76eb-b09d-4f9fdd1b18a6,50,27255275,27299095,ACCEPTED,,27299149,ok,43.874
bot-011,01a0b92b-74c0-740e-9a83-3c55ca38e317,51,27757468,27798909,ACCEPTED,,27798956,ok,41.488
bot-011,01a0b92b-76ba-70c3-b72d-8388e2faa55f,52,28264056,28298993,ACCEPTED,,28299028,ok,34.972
bot-011,01a0b92b-78be-7136-a6a4-ae16d80a1edb,53,28779630,28799238,ACCEPTED,,28799254,ok,19.624
bot-011,01a0b92b-7ab5-7437-8cbc-6ea285e5269e,54,29282294,29299242,ACCEPTED,,29299256,ok,16.962
bot-011,01a0b92b-7cad-7302-8874-580868f0cc72,55,29786757,29799337,ACCEPTED,,29799359,ok,12.602
bot-011,01a0b92b-7ea6-75d5-ad98-4580990f15ec,56,30291594,30298980,ACCEPTED,,30299009,ok,7.415
bot-011,01a0b92b-809e-701a-ae1e-b9b0827af0bf,57,30795338,30799326,ACCEPTED,,30799342,ok,4.004
bot-011,01a0b92b-8294-705b-91ed-7c54d4937a90,58,31297428,31299094,ACCEPTED,,31299107,ok,1.679
bot-011,01a0b92b-848a-778e-a7b3-5ef7cb779135,59,31799119,31848830,ACCEPTED,,31848879,ok,49.760
bot-011,01a0b92b-8686-714f-bc8d-d953f0ea4973,60,32307554,32348907,ACCEPTED,,32348965,ok,41.411
bot-011,01a0b92b-8883-7078-acdf-84f6de7d5786,61,32816888,32849285,ACCEPTED,,32849318,ok,32.430
bot-011,01a0b92b-8a88-7141-99ee-7c5da70e5f1a,62,33333440,33349222,ACCEPTED,,33349275,ok,15.835
bot-011,01a0b92b-8c8b-741f-abe0-e95b62ead7e4,63,33848353,33849062,ACCEPTED,,33849080,ok,0.727
bot-011,01a0b92b-8e82-77d1-9e1c-e2cc7abbbce9,64,34351367,34399330,ACCEPTED,,34399376,ok,48.009
bot-011,01a0b92b-9078-76e8-a6d6-92829ee7ed7e,65,34853566,34899206,ACCEPTED,,34899255,ok,45.689
bot-011,01a0b92b-927b-7494-9dc1-9ac0c0d8fc25,66,35368200,35399264,ACCEPTED,,35399308,ok,31.108
bot-011,01a0b92b-9473-742a-9c93-df14331a8b1d,67,35872724,35898791,ACCEPTED,,35898837,ok,26.113
bot-011,01a0b92b-9677-72a7-aee7-b361b3bf2fe6,68,36388793,36398949,ACCEPTED,,36399006,ok,10.213
bot-011,01a0b92b-9870-7038-ad28-b551b96cc2be,69,36893162,36898860,ACCEPTED,,36898889,ok,5.727
bot-011,01a0b92b-9a67-7243-afae-bc3bb144588d,70,37396963,37398780,ACCEPTED,,37398796,ok,1.833
bot-011,01a0b92b-9c5e-71d9-9300-561b80155e66,71,37899512,37948669,ACCEPTED,,37948702,ok,49.190
bot-011,01a0b92b-9e56-733c-b660-27fecbdf24cd,72,38403293,38449209,ACCEPTED,,38449229,ok,45.936
bot-011,01a0b92b-a04d-74f0-9b86-7b31183b5473,73,38906101,38949085,ACCEPTED,,38949141,ok,43.040
bot-011,01a0b92b-a24e-7565-ac55-f9f3ad70ec43,74,39420043,39449202,ACCEPTED,,39449264,ok,29.221
bot-011,01a0b92b-a445-763f-9bca-7a488daafc80,75,39922572,39949276,ACCEPTED,,39949332,ok,26.760
bot-011,01a0b92b-a63b-76fa-8970-b74012c2bb63,76,40424278,40449259,ACCEPTED,,40449311,ok,25.033
bot-011,01a0b92b-a833-76e1-9bef-3c6b9f89e55b,77,40928094,40948980,ACCEPTED,,40949039,ok,20.945
